"338917";"330336"
"426680";"388813"
"187438";"456569"
"227082";"420277"
"454341";"482834"
"18399";"487496"
"254610";"94318"
"232173";"87907"
"6739";"291181"
"243567";"301604"
"26781";"167488"
"42222";"120515"
"19235";"140745"
"21357";"422338"
"165133";"326719"
"333410";"308774"
"336943";"127335"
"254610";"276967"
"495360";"154871"
"375479";"440366"
"315949";"314141"
"50310";"81427"
"273961";"243533"
"32013";"313035"
"447588";"273889"
"446787";"359831"
"330336";"144744"
"32662";"62388"
"162467";"139433"
"95322";"279739"
"97315";"189500"
"445512";"432066"
"405803";"277108"
"15250";"188712"
"198106";"65687"
"409574";"435915"
"222783";"440052"
"497112";"179231"
"494883";"222017"
"316663";"73274"
"71541";"353061"
"292368";"196837"
"245099";"50841"
"391069";"1900"
"57421";"225168"
"471636";"410462"
"222017";"491528"
"450531";"196598"
"109267";"37465"
"301436";"716"
"426680";"236896"
"196598";"57941"
"282900";"329255"
"440366";"349425"
"306036";"81427"
"347364";"127659"
"1900";"243393"
"430409";"306222"
"183766";"209793"
"382711";"109267"
"253844";"437754"
"227596";"124967"
"293823";"243567"
"398663";"19533"
"94318";"57421"
"106898";"411150"
"311159";"27511"
"491832";"347505"
"343782";"277108"
"118970";"314141"
"253844";"134864"
"139417";"336644"
"4128";"375479"
"398663";"401942"
"164366";"19235"
"13070";"222783"
"248434";"381049"
"33100";"242249"
"444649";"156390"
"147242";"26257"
"192766";"189319"
"241166";"413395"
"469040";"331793"
"271026";"154871"
"198924";"218149"
"131385";"156390"
"109267";"366870"
"387352";"320860"
"21357";"116397"
"53680";"9838"
"57941";"110654"
"338917";"102597"
"209318";"9353"
"241166";"295713"
"198106";"454341"
"449478";"3930"
"205169";"71294"
"477000";"19280"
"163885";"164366"
"482834";"109610"
"277444";"382711"
"222783";"268834"
"332354";"129355"
"138519";"29702"
"265534";"378611"
"214648";"306175"
"478236";"205169"
"269470";"282900"
"422338";"370665"
"391069";"26781"
"19533";"491832"
"268107";"163446"
"301604";"313035"
"91703";"57192"
"406912";"81828"
"396084";"65939"
"236896";"44633"
"430409";"390622"
"392334";"81828"
"442755";"166565"
"497112";"392609"
"58030";"375543"
"307499";"422557"
"7923";"65939"
"329255";"341418"
"135536";"52051"
"424884";"474540"
"280991";"73274"
"493528";"37465"
"444097";"133414"
"87907";"277444"
"163885";"317160"
"34473";"378491"
"410462";"448911"
"140745";"482834"
"270660";"63182"
"212747";"165133"
"333685";"245099"
"166565";"227596"
"144744";"26257"
"270660";"10527"
"102597";"333685"
"1900";"123200"
"407083";"427466"
"447588";"387267"
"200258";"389113"
"256831";"455047"
"5908";"110186"
"127335";"15250"
"181927";"277476"
"415211";"347505"
"289514";"341418"
"239846";"200499"
"327697";"198106"
"25945";"248434"
"187632";"287702"
"183766";"35853"
"189594";"463191"
"23216";"332354"
"432066";"63182"
"294618";"120515"
"455047";"448929"
"42222";"269067"
"373581";"495360"
"430409";"37077"
"189500";"392334"
"336644";"378611"
"84734";"222237"
"456886";"26781"
"187438";"40133"
"283265";"135536"
"287702";"97694"
"454341";"44633"
"42346";"123200"
"64352";"435915"
"407403";"149487"
"449861";"282002"
"279739";"245099"
"134864";"9838"
"407083";"201654"
"5186";"35853"
"79747";"33100"
"355243";"8965"
"448909";"71541"
"330336";"5186"
"144744";"243567"
"480753";"400113"
"415404";"316663"
"65687";"189319"
"333410";"19235"
"378611";"282002"
"235620";"292368"
"253036";"392609"
"370665";"223397"
"483150";"414862"
"413395";"4128"
"268107";"226901"
"331793";"37465"
"25614";"442755"
"179231";"138519"
"330336";"209318"
"411150";"243393"
"346945";"366870"
"459792";"232173"
"324425";"437073"
"192766";"49055"
"248434";"291607"
"253026";"347505"
"480753";"403637"
"137266";"392334"
"132165";"124967"
"44633";"109610"
"427890";"388916"
"10527";"308430"
"462630";"269470"
"189319";"30301"
"212747";"260019"
"409574";"118970"
"15002";"72391"
"440052";"224195"
"98638";"301436"
"329272";"382711"
"4128";"326719"
"118970";"134864"
"245750";"465616"
"138519";"97315"
"19235";"154871"
"415211";"368614"
"480753";"409574"
"5225";"82922"
"110654";"403471"
"440366";"465616"
"84536";"261532"
"72391";"160027"
"241166";"228086"
"420927";"368614"
"87335";"72391"
"9838";"83626"
"110186";"225168"
"49055";"430266"
"64352";"214648"
"494883";"444649"
"209793";"374444"
"5225";"268107"
"430409";"23216"
"163885";"491849"
"311159";"243393"
"427890";"465616"
"268834";"224195"
"125490";"387352"
"403637";"228992"
"317160";"73274"
"196598";"198756"
"459792";"136692"
"316663";"27830"
"88659";"91703"
"26257";"374444"
"144744";"388916"
"187438";"430266"
"289514";"415845"
"152922";"456569"
"442755";"444649"
"494883";"137266"
"156586";"140295"
"40133";"440366"
"19533";"49063"
"215514";"491849"
"226901";"126316"
"346945";"98059"
"387352";"120515"
"398663";"154871"
"39092";"387267"
"243567";"19280"
"307499";"32386"
"448909";"3930"
"390315";"163507"
"66181";"392334"
"410462";"98638"
"273889";"39092"
"196598";"163997"
"409574";"448325"
"236896";"413395"
"222783";"420927"
"454341";"144744"
"8965";"383140"
"228307";"50841"
"264083";"242249"
"53680";"314141"
"241166";"156586"
"305190";"293823"
"27830";"415211"
"426301";"83626"
"254610";"331793"
"307236";"29702"
"188901";"272883"
"386322";"58030"
"415404";"437300"
"5225";"5186"
"241166";"456569"
"65939";"150169"
"5186";"273961"
"313035";"430266"
"291607";"411150"
"71294";"123100"
"355243";"269470"
"82098";"411150"
"390315";"132165"
"255666";"478110"
"257915";"149487"
"19280";"307499"
"189594";"37465"
"4322";"398663"
"44633";"163446"
"450242";"97315"
"439803";"275617"
"293823";"49055"
"201654";"247330"
"265017";"270660"
"209318";"458960"
"306036";"125033"
"133414";"126316"
"316989";"17867"
"443630";"97193"
"162228";"262335"
"446787";"443630"
"284873";"254610"
"410462";"57421"
"327697";"446787"
"245750";"80659"
"406912";"222017"
"3180";"423697"
"353061";"22499"
"228307";"390315"
"218149";"300957"
"446787";"97193"
"466394";"163997"
"57795";"110186"
"450531";"200499"
"346945";"126246"
"198924";"223397"
"308774";"432066"
"243533";"444097"
"383213";"6739"
"166565";"131385"
"482834";"66181"
"446787";"338917"
"411150";"27511"
"353061";"128541"
"313298";"144744"
"98059";"110186"
"271026";"63182"
"346945";"57421"
"29702";"230576"
"10527";"73274"
"287702";"25614"
"63182";"227082"
"226901";"9353"
"87335";"103210"
"413591";"111253"
"406912";"305190"
"153684";"61012"
"97193";"192766"
"222783";"265017"
"209318";"10079"
"140295";"444097"
"3930";"403637"
"478110";"34540"
"370006";"495469"
"415484";"316663"
"185278";"208278"
"462446";"110654"
"333685";"163507"
"383140";"165133"
"305190";"95322"
"34540";"8965"
"80659";"487585"
"226901";"133414"
"422557";"423697"
"125033";"308774"
"132165";"166565"
"301436";"448911"
"239139";"370665"
"491528";"163507"
"272883";"189319"
"224195";"149722"
"440052";"491832"
"17867";"30835"
"49055";"65687"
"66181";"226901"
"208278";"209793"
"420043";"228992"
"34540";"375479"
"82922";"458960"
"435915";"373566"
"196837";"39092"
"112880";"163507"
"268821";"188901"
"228992";"389113"
"398663";"97315"
"383140";"329255"
"49055";"57473"
"392334";"126316"
"17867";"349425"
"448909";"269067"
"330336";"317931"
"35853";"300957"
"396084";"478110"
"8965";"44633"
"438097";"300606"
"410462";"96584"
"279739";"239139"
"284873";"283784"
"192766";"209318"
"291181";"22993"
"49063";"124967"
"473533";"480753"
"313298";"156586"
"443630";"112880"
"222017";"95322"
"13070";"7923"
"150169";"5186"
"307499";"474526"
"383213";"188712"
"366870";"110186"
"19280";"427890"
"253026";"176749"
"370006";"4322"
"387352";"87335"
"443630";"494883"
"443630";"163507"
"138811";"466394"
"317160";"176749"
"490875";"154871"
"53680";"265534"
"198106";"268821"
"193096";"8587"
"193096";"446787"
"149487";"140295"
"259150";"336943"
"316989";"424884"
"149487";"8587"
"433027";"6874"
"368614";"80395"
"198924";"374444"
"140295";"422338"
"126246";"98059"
"225168";"135536"
"301604";"241838"
"291181";"34473"
"201654";"198756"
"261532";"478236"
"239846";"57795"
"95322";"317931"
"272883";"301604"
"283784";"466394"
"243567";"218149"
"273961";"202545"
"82922";"150169"
"355243";"272883"
"97694";"420277"
"11142";"27830"
"462630";"51456"
"464128";"30835"
"5225";"228307"
"228992";"248832"
"71451";"5908"
"480753";"91703"
"273059";"349425"
"307499";"273059"
"279739";"116397"
"265017";"933"
"478236";"153684"
"156586";"213548"
"162467";"110654"
"95322";"208278"
"462446";"196598"
"128541";"189500"
"405888";"65939"
"17867";"301436"
"134864";"269067"
"359831";"317931"
"26781";"386322"
"189594";"19280"
"25614";"228307"
"40133";"96584"
"208278";"8587"
"409574";"253844"
"473533";"83626"
"446787";"406912"
"289514";"254610"
"307499";"464128"
"188901";"152922"
"307236";"227082"
"314141";"253036"
"491528";"245099"
"10527";"398663"
"253026";"271026"
"243533";"245750"
"202545";"444097"
"236896";"313298"
"257915";"236896"
"176749";"22499"
"273059";"427890"
"156586";"30301"
"97694";"225853"
"57795";"138811"
"403637";"111253"
"262335";"415845"
"389113";"392609"
"17867";"465616"
"427466";"26781"
"240748";"392609"
"118970";"426301"
"9838";"389113"
"415484";"389113"
"147242";"159689"
"71451";"161830"
"138811";"225168"
"136692";"306222"
"187438";"32013"
"260019";"156586"
"257915";"163446"
"240748";"437073"
"87907";"306222"
"462630";"316989"
"15250";"469040"
"226901";"422338"
"123100";"120515"
"453499";"391069"
"32386";"80659"
"71294";"333665"
"253036";"324425"
"162228";"109267"
"51456";"5908"
"228307";"137266"
"462446";"138811"
"140295";"347364"
"97193";"222017"
"273059";"133510"
"413395";"301604"
"33100";"283784"
"243533";"35853"
"330336";"30301"
"110186";"200499"
"456569";"430266"
"326719";"241838"
"406912";"49063"
"253036";"176749"
"22993";"52051"
"495469";"230576"
"410462";"34473"
"392609";"306175"
"480753";"214648"
"434207";"110654"
"66181";"156390"
"494883";"209318"
"273961";"44633"
"243567";"156586"
"3180";"32386"
"305190";"50841"
"444097";"35853"
"4128";"316989"
"264083";"403471"
"49055";"413395"
"135536";"198756"
"241166";"313035"
"308792";"490875"
"49055";"44633"
"260019";"272883"
"419031";"139433"
"442755";"124967"
"295713";"427890"
"202545";"213548"
"87335";"120515"
"44893";"57473"
"164366";"420277"
"260019";"147242"
"453499";"438097"
"453499";"300606"
"213548";"218149"
"270660";"490875"
"82098";"123200"
"482834";"392334"
"262335";"6739"
"243533";"370665"
"153684";"333665"
"480753";"176749"
"163885";"154871"
"400113";"320860"
"25614";"21357"
"232173";"277444"
"257915";"192766"
"118970";"228992"
"222783";"215514"
"332354";"427466"
"185278";"202545"
"291181";"329272"
"454341";"5186"
"448909";"118970"
"228307";"163507"
"315949";"228992"
"305190";"494883"
"415484";"81427"
"305190";"97193"
"448909";"88659"
"149487";"293823"
"236896";"202545"
"163885";"253026"
"240748";"80395"
"19533";"333685"
"307236";"415211"
"18399";"256875"
"462446";"239846"
"32013";"159689"
"283784";"366870"
"87907";"129355"
"347505";"431931"
"462630";"447297"
"292368";"273889"
"454341";"116397"
"223397";"300957"
"273961";"163446"
"480753";"3930"
"409574";"378611"
"257915";"293823"
"4322";"415211"
"187438";"444097"
"415845";"382711"
"355243";"147242"
"123100";"333665"
"305190";"150169"
"57421";"138811"
"301604";"423697"
"205169";"61012"
"494883";"293823"
"293823";"82922"
"442755";"132165"
"222017";"228307"
"248434";"411150"
"32662";"284873"
"34540";"355243"
"71294";"87335"
"273059";"422557"
"88633";"91703"
"353061";"230576"
"239139";"133414"
"466394";"22993"
"307236";"138519"
"326719";"272883"
"426680";"144744"
"422338";"133414"
"293823";"185278"
"300606";"58030"
"88659";"228992"
"331793";"716"
"7923";"443630"
"471636";"331793"
"391069";"375543"
"329272";"466394"
"491832";"132165"
"82098";"291607"
"96584";"94318"
"491528";"137266"
"241166";"187438"
"65939";"185278"
"138519";"368614"
"187632";"431931"
"26781";"375543"
"495360";"420277"
"374444";"30301"
"257915";"8965"
"420043";"18902"
"453499";"411150"
"426680";"313298"
"163507";"181927"
"17867";"424884"
"291181";"283784"
"291181";"493528"
"228307";"82922"
"102495";"63916"
"82922";"44633"
"164366";"29702"
"97193";"163446"
"359831";"65939"
"139433";"403471"
"215514";"495360"
"487496";"94999"
"273059";"316989"
"287702";"132165"
"392609";"227082"
